academic_score,coding_skill,communication_skill,analytical_skill,creative_skill,R,I,A,S,E,C,career_domain
94.99671511321361,4.315039407496005,2.1577977453066683,7.183432322946356,0.9926434519270705,2.5516114843953908,4.884858273883975,2.3999297897034833,7.528289440802377,7.47847190149363,2.239490107337124,Civil Services
96.00500909186023,3.6460379461490655,3.780855862209373,8.664628245866526,2.9255209291158666,6.941890419179556,8.522711862857985,3.1209327537112834,8.004299025637383,6.097497914745091,6.287018400055954,Healthcare
74.37994635595403,2.8029903535388945,9.244010946906608,4.844303986805888,1.2873266626596287,4.201395854203927,3.403877036301216,2.614438947306945,8.848838318335282,6.259936090923853,3.9054038532115287,Education
64.59424277340706,0.8906425393162809,6.302603083932318,8.190914987242675,3.1209805039474063,3.239725718770406,3.50084399335837,5.5436490930322755,2.513980114906845,8.337034566098541,9.214612910821867,Finance
90.08574646236917,4.650095294097479,5.128210342759389,6.16953282277356,2.812905268823314,2.6662825291650583,2.0877635877915606,5.15258492606999,8.662051057322856,8.827715066715767,2.9174160218001153,Civil Services
86.21019323356398,1.4175501782580502,7.9817210678639015,4.726003675767817,9.773221362150963,4.671408726141587,5.516565407338883,8.780829970731114,3.7878855047890636,3.9262914005313023,4.811190964192136,Design
74.85004536038032,3.5009336050596596,7.286618936491932,2.4388073723944297,4.3073907231730315,5.9650636243968265,3.5776963536492734,3.7760830706577977,9.693534399053327,2.07870305558359,4.385030631788645,Education
91.00086559855328,0.5848014052018269,6.156103314036943,9.901135161713091,0.034099725012763926,7.535943362675075,7.869279381941717,4.953840297882414,4.123568383383598,4.9195918927115745,5.098560283736736,Engineering
77.05953130053196,4.8507698129586085,4.986454997806031,8.011913238979336,2.485654017421064,3.0954741135005768,6.919867790911869,6.23632491952482,7.65636623742275,8.940780093897057,5.605325536514437,Civil Services
93.2112459236063,3.3383026156367803,9.717520876426914,3.599514967528637,3.9393905085162677,2.5226269051004975,5.751159993621485,3.794212205728977,8.369551035955034,3.402790585864198,6.932282859102139,Education
93.6676038384706,8.821340867245205,5.0231238610112685,9.2788464910133,2.771073576594414,3.756569604109279,8.64332519410821,2.406960290089791,4.331280271217475,5.877824192337403,5.051747569101424,Software
94.17786402949997,0.8398119819793859,5.197887799242591,7.142180909873322,3.6549026257161406,2.888563391927536,6.990795766584359,6.11836297380206,7.0552046640405415,9.265556529458607,3.295955105538442,Civil Services
84.83666796850699,4.91045158762144,6.560171835166513,8.537175698736366,3.873610826572887,5.76128963236913,6.5062739855146585,3.5362749056440554,9.346138908888971,7.140862117697204,5.89289727067608,Civil Services
75.86599720782652,0.9070307200109523,9.358428945607795,6.6841273650739375,0.04396306517629289,5.60472836835413,4.296667478055786,5.401180981415556,8.871215955100347,6.923327472278507,3.444077031489339,Education
99.01523495869648,4.946775075637595,6.187312496501114,7.877140338145791,2.736643711715747,4.298079979359748,3.6570238236372754,5.287774379166694,3.149102102625223,6.878249475561019,8.656230088843744,Finance
98.49849429428033,3.1815363631015785,5.705972138914323,6.717600123507992,2.383319998097871,6.959283976238542,8.631331725909261,3.7553745283078332,7.932368137647233,2.9001115343204225,2.9962618663729,Healthcare
95.98770481110425,8.831041223301614,3.776214305051776,7.7957257817340455,4.890784378184111,6.987512517405985,6.048461080438409,4.021555490102196,4.472161004144942,3.783656640561527,7.081933657562193,Software
99.35712806806472,4.039889245570699,6.162970883216656,4.6970473063999325,9.611435011931865,4.107280231883903,3.1421649137648924,9.614158312517464,3.2618084087275983,6.555128685783078,4.642506455592513,Design
89.30678453464103,1.3284765328074188,6.180015194043147,8.660429596978204,2.6950411878014986,2.158178086064662,7.31100740644671,5.5103212901364325,7.483252740751334,4.991894715997482,4.14887417220683,Healthcare
89.52610537389724,0.029031304546213166,6.067311965673621,6.0419414552554995,3.591891423880883,3.857006822999998,8.98393255014818,5.233912200030093,7.038712590992548,4.563926655688724,5.631566859595842,Healthcare
99.99312617912678,0.3182568516731371,3.47991606858104,8.333829908482278,2.6162211965452844,5.305418836344273,9.079333178641171,3.2295152128163336,9.924971395806091,3.541908534298676,3.8136843406043823,Healthcare
98.69174562833679,4.138136896810723,3.1109458810415034,7.462399722151037,3.9666861096397787,5.519345644698081,7.8687337177900565,5.909670705140398,7.333171398100053,3.392915236495754,3.3004256806822316,Healthcare
88.02699240260041,3.712685812277327,6.480412803162961,8.971545346350638,3.6226141928946194,4.572599991441717,2.5605962508134943,5.257963032403623,7.347556114904103,8.527686441544333,6.63235602279829,Civil Services
94.80788060015743,1.295965745938326,5.493023391557193,8.328833264876993,4.115564454261324,3.7064479167998354,8.49219505400829,5.188376787384076,7.077114580328983,4.123925833492738,6.9615486394167725,Healthcare
81.133468492481,8.939982001057686,5.273812642531253,6.290768023675186,4.315369992952868,2.9025355992219857,6.1659194515778095,2.2956970600779614,6.9188106728445105,6.288835464332043,5.407063186205463,Software
63.49439258656551,8.29552636306103,4.307028169192584,6.973929906423283,2.236625205558183,6.752135748150687,7.761809261285048,2.895206192253812,3.2094815202972398,4.759170971686332,6.561600527142983,Software
61.86277879449749,6.195552918020741,6.637306401217134,9.611004059896311,2.2098267765569117,2.7548784075694037,7.93240436837564,4.303527634606858,2.376561617285649,5.59527698888433,6.123844212692086,Software
76.87516915554428,1.8117580935473394,7.65417785431974,4.380967317782778,4.602918595445432,3.6716939020761785,3.132643226134997,4.476015044255178,9.346235926304601,3.9574949930677805,3.7301525479726587,Education
74.79494154454711,9.654250223357211,4.751916176541864,8.726509993439107,3.323297067695493,4.806845086091833,8.796955977742225,5.048509160757719,6.538799956202363,4.911658111170045,8.941927002286407,Software
82.34112917929173,4.809552924301304,4.109653153658899,6.3809104484517984,0.582603736456882,6.448045136578235,7.293239449418808,5.145151656756236,7.562500439040955,2.1979186476294896,5.5072456899230975,Healthcare
85.01570081721226,7.568272212209489,6.764438064424298,7.737167077721189,0.9555321904673947,4.102742995600258,8.809988467295646,5.0190860948413585,3.459880043327822,6.603069489751741,7.6519835855956035,Software
90.87531678938208,1.3810481633260452,9.348704348368296,6.1926859489879895,0.9065873804105118,5.028056537433218,4.194649717914821,4.339932336461992,9.885754294306981,6.499750733618301,2.435471254477275,Education
78.10399819750845,4.534730015743319,7.88017482729432,8.314314368942728,4.903713626125988,5.527841010377833,4.866628819445317,2.187429735626701,3.872389491272938,8.23370158563095,7.8153812578710244,Finance
76.7612566833651,2.873881228361354,7.227190790849632,4.0890872589056215,8.422094747106762,4.730629761844672,3.874705731763235,9.99056048262791,6.1961807405688125,4.379157975006456,6.236578705954496,Design
79.07080364573658,0.8076196114963063,3.9208827760220872,9.672594871107329,3.6260019829787686,7.228102189925903,8.404525118200429,4.1457625227594885,5.638136452855045,2.718706280098596,2.812931558815568,Engineering
69.3428359218695,1.702238765208296,7.380071826715577,5.596356518943521,6.503862613102243,4.2168662741946665,5.022814334450063,2.7863172362366866,7.369851100199167,9.76108094174158,3.832634293410149,Marketing
96.96549201334457,4.603375481198152,2.8060620695918495,7.013676433780381,4.301766737518478,2.99270101413947,8.850817414144144,6.354136551258173,9.676839657569445,4.07248762569475,4.23167012860319,Healthcare
81.09146896134737,1.7524391130995638,7.7841660424030765,3.643968799967101,7.24058549695078,2.803496632413518,4.368323784760941,6.607915670302632,8.358528314772744,9.633770836699982,6.677840853830501,Marketing
94.29950228894941,1.5653399465628342,6.486510473753608,6.052965804385048,7.514299423534565,5.609098686052721,2.4115764914366435,9.860478982086107,2.315130349157691,4.611068398138623,5.265678863907875,Design
75.59973518698803,2.245223631232408,6.591202511427769,7.6774148065192565,2.476734232805868,2.6740450100069073,6.074789837464513,4.925825932516738,7.561411625793465,7.483138536644769,3.019419609684133,Civil Services
77.45222523828657,1.9892900911862803,6.526554935749644,9.758184523626035,2.0847100813552966,3.878503872110418,3.749256935151964,3.5384612182653656,3.05037478395039,6.477480593166679,7.893923657039933,Finance
93.20573460210377,2.9494122545851544,5.859671072435383,7.804645368281528,2.781537353073395,3.380620392240688,5.086331435668213,5.240700614323805,6.553018508873593,6.858206826895519,7.138101344684087,Finance
82.2318129994021,1.9787692511179755,7.922912824300269,4.444466915606199,2.609579353411593,3.0095107669996963,6.678096781643285,3.1373782332314564,8.449233832916404,2.7746484342236166,4.678983230934721,Education
62.15100511794863,3.5265453026103333,5.753932105168933,9.712842509986018,4.649914088307882,3.643325655527226,5.941078406972521,6.457066672988064,3.732246888443332,6.195919430009791,9.793832818414828,Finance
91.74685141222596,6.261097538806633,2.924998487509897,6.327295691383873,1.3178194459275872,3.1509174566700073,6.503867105218745,2.579667553287532,3.9367924485398036,5.125267864851832,8.34337209947262,Software
86.3145402241988,2.113039396370533,9.779088908254034,6.770102261678878,6.160360643414602,5.749501313311011,3.5145102260452643,5.896533255942157,8.117228238592512,7.590601453032422,4.397411389058489,Marketing
87.21600786518339,3.710895191475782,2.2731314438324226,6.549370379353553,1.7542391202608987,5.844547197737375,7.444263514120481,3.824105211087581,9.683435874300327,2.5870203118179997,4.084534826117383,Healthcare
89.68109605031343,1.0189227727043844,5.983143560336519,7.9122854291258085,3.9796791902717725,4.702619294694245,8.07434864951281,4.768365208398054,8.847530067606979,6.5535707132902905,5.576478309287321,Healthcare
79.03092021086614,3.0725933983742495,5.46693763807656,7.045667414474472,0.24005932804596342,9.102407443905832,7.6504190244759505,2.5355625765756185,5.81333908193821,6.245815350718103,4.936930953794037,Engineering
87.87533467278203,4.393095278524896,5.312436980177293,8.991405675003753,4.615661596702863,6.4176004683708445,5.579126593970187,3.8183405671858655,9.189378196354971,9.412965824302363,3.2647642566678536,Civil Services
78.08050986775909,6.509504130111404,6.117641879906236,6.461250088728032,4.121661688676242,5.6109430623783725,6.63696957603957,3.936147898114846,2.573316030709802,6.2122710218625725,8.003893038668423,Software
88.43426693865125,0.8918683173851449,7.585688216462236,3.7701279667386998,8.375675446871956,3.84580772115099,2.4585980766038467,9.523742267907478,3.193121218731984,6.016563781920905,3.970780900669729,Design
90.91112569621893,2.570262276467738,6.925477616698989,8.726793246300385,3.6113904951817473,8.69515475887121,7.845369868954851,3.0244361434588773,4.352324913088012,6.900463569296376,2.9764357550800478,Engineering
76.02719457418563,4.1645913906431495,2.073120215050087,8.168354989073052,2.121309318142875,8.939663910743354,6.8499669460931925,3.348503826228419,3.950235325819224,4.1821722074737355,5.349979367646393,Engineering
94.79219997206653,1.3041780799150788,2.114742147199723,6.320999914450798,2.2005795378838684,3.410012847131009,7.394216115416391,2.5334503527463568,8.3144127141087,6.476635899719556,6.543784084666441,Healthcare
99.5079677104433,2.6263598570723286,9.791331225040594,6.79820105882794,6.8476303052880345,2.789971153233341,5.567095304503358,2.3727594243511607,6.702899892671163,7.8653258567147395,3.5501266547954566,Marketing
65.83152140882252,4.078757937285574,6.982186910447523,7.572810353052296,4.377739362327154,6.494955280260469,4.290344311844031,4.200207338271012,2.8757031694307487,8.816314833043169,7.728532909001343,Finance
90.37458411196351,3.98810757342267,7.858601191194952,4.4583864645423,4.282412249390765,2.9671225552134626,3.2094232399139377,2.3138557824959576,9.831527728362236,2.7326290989068434,3.0171375107706875,Education
94.83912498383287,1.225660824172568,7.444423653167127,4.767644810580668,0.3898721176090575,4.632632665875877,5.955948827816499,2.4059729541016215,9.288545731939355,4.8915332472386455,6.753122346351583,Education
86.9023661188302,2.165090591596602,3.072599364058643,7.953492839253734,4.95524086399475,8.0808229003716,7.00344182437217,5.389642112307092,6.103504181430317,6.720642995076898,5.294090491040267,Engineering
74.38475837434031,4.500773757238277,7.705925194226112,6.980575850964561,1.5108563165264393,6.392429238784551,5.015271339662409,4.265627034518024,9.392443830009734,5.691960826430714,6.5207037445215,Education
99.07892650902076,3.8609982760466908,5.447006914493279,8.687426006349558,4.3077745233511555,3.811967260069056,3.9291014443701293,5.507517288437452,2.4518676898624197,7.940734222620623,7.832851845318944,Finance
82.80713939723138,0.10970733798781995,5.843554543837071,7.68576117611445,1.694541016418614,8.29200306859852,8.03320979874235,5.807536548382618,6.330889608225262,5.01522284649774,6.0795229319072845,Engineering
93.87980649064363,2.3522315693681555,2.6528666539331995,8.965807524392913,3.4031445781880105,7.7620830777491205,8.095733786175495,6.0006897119197085,3.341439254444163,3.700120676479899,6.585121261889186,Engineering
91.64914045767583,4.33844438590571,6.878260656956358,9.345487825429936,1.6266391338207076,7.548400090736893,6.914439403843306,3.23772143509023,6.412106042434751,3.804249631396795,5.102763292974405,Engineering
77.93345365832722,1.6025497757980682,8.192614060708124,5.109197932470096,8.87536445125779,3.475036306219285,5.785665958591861,8.136994149525357,4.934446587127523,2.972980464117728,5.573993038665478,Design
83.33010580314648,3.297734975463198,5.580068204664218,8.101427703964621,3.803348190837778,2.8908430801141916,4.935516775315187,6.705724736019399,7.032686419076029,9.748701499939646,5.682198210566344,Civil Services
94.80452164435462,3.6035772582860015,8.276938998916958,3.5482965418663666,7.624657642128484,5.274244663879901,3.4009240063710866,5.986498290909968,8.8826284053598,9.423885192291282,6.967081786379047,Marketing
75.6770913707052,3.151190785530808,4.182855616542955,7.250047980762556,4.091865269349474,8.312695975441429,6.706350436880829,5.564027961958452,4.764200043820264,5.772689880755519,2.1917452546270364,Engineering
